core	gpu	HostToDevice	DeviceToHost
30	1	0.000057	0.000049
30	2	0.000056	0.000049
30	3	0.000057	0.000047
31	0	0.000057	0.000047
31	1	0.000057	0.000050
31	2	0.000055	0.000049
31	3	0.000060	0.000047
32	0	0.000057	0.000047
32	1	0.000055	0.000049
32	2	0.000056	0.000049
32	3	0.000054	0.000047
33	0	0.000057	0.000047
33	1	0.000056	0.000049
33	2	0.000056	0.000049
33	3	0.000056	0.000047
34	0	0.000057	0.000047
34	1	0.000057	0.000049
34	2	0.000056	0.000049
34	3	0.000055	0.000047
35	0	0.000058	0.000047
35	1	0.000057	0.000049
35	2	0.000056	0.000049
35	3	0.000057	0.000047
36	0	0.000060	0.000047
36	1	0.000058	0.000049
36	2	0.000057	0.000049
36	3	0.000056	0.000047
37	0	0.000057	0.000047
37	1	0.000057	0.000049
37	2	0.000057	0.000049
37	3	0.000055	0.000047
38	0	0.000057	0.000047
38	1	0.000056	0.000049
38	2	0.000056	0.000049
38	3	0.000059	0.000047
39	0	0.000060	0.000048
39	1	0.000059	0.000049
39	2	0.000058	0.000049
39	3	0.000057	0.000047
40	0	0.000055	0.000047
40	1	0.000059	0.000049
40	2	0.000059	0.000049
40	3	0.000057	0.000047
41	0	0.000058	0.000047
41	1	0.000058	0.000049
41	2	0.000057	0.000049
41	3	0.000056	0.000047
42	0	0.000058	0.000047
42	1	0.000057	0.000049
42	2	0.000056	0.000049
42	3	0.000057	0.000047
43	0	0.000058	0.000047
43	1	0.000056	0.000049
43	2	0.000057	0.000049
43	3	0.000055	0.000047
44	0	0.000056	0.000047
44	1	0.000060	0.000050
44	2	0.000059	0.000049
44	3	0.000057	0.000047
45	0	0.000060	0.000047
45	1	0.000057	0.000049
45	2	0.000058	0.000049
45	3	0.000057	0.000047
46	0	0.000057	0.000047
46	1	0.000057	0.000049
46	2	0.000057	0.000049
46	3	0.000056	0.000047
47	0	0.000058	0.000047
47	1	0.000057	0.000049
47	2	0.000057	0.000049
47	3	0.000056	0.000047
48	0	0.000055	0.000047
48	1	0.000060	0.000049
48	2	0.000058	0.000049
48	3	0.000058	0.000047
49	0	0.000059	0.000047
49	1	0.000058	0.000050
49	2	0.000057	0.000049
49	3	0.000056	0.000047
50	0	0.000059	0.000047
50	1	0.000057	0.000049
50	2	0.000057	0.000049
50	3	0.000056	0.000047
51	0	0.000059	0.000047
51	1	0.000058	0.000049
51	2	0.000057	0.000049
51	3	0.000055	0.000047
52	0	0.000056	0.000047
52	1	0.000060	0.000050
52	2	0.000059	0.000049
52	3	0.000057	0.000047
53	0	0.000059	0.000047
53	1	0.000058	0.000049
53	2	0.000057	0.000049
53	3	0.000056	0.000047
54	0	0.000057	0.000047
54	1	0.000056	0.000050
54	2	0.000060	0.000050
54	3	0.000058	0.000048
55	0	0.000060	0.000050
55	1	0.000058	0.000050
55	2	0.000057	0.000050
55	3	0.000056	0.000048
56	0	0.000056	0.000050
56	1	0.000059	0.000050
56	2	0.000058	0.000050
56	3	0.000057	0.000048
57	0	0.000058	0.000050
57	1	0.000057	0.000050
57	2	0.000057	0.000050
57	3	0.000056	0.000048
58	0	0.000057	0.000050
58	1	0.000056	0.000050
58	2	0.000056	0.000050
58	3	0.000055	0.000048
59	0	0.000058	0.000050
59	1	0.000057	0.000050
59	2	0.000056	0.000050
59	3	0.000055	0.000048
60	0	0.000055	0.000050
60	1	0.000060	0.000050
60	2	0.000059	0.000050
60	3	0.000058	0.000048
61	0	0.000058	0.000050
61	1	0.000057	0.000050
61	2	0.000057	0.000050
61	3	0.000055	0.000048
62	0	0.000057	0.000050
62	1	0.000056	0.000050
62	2	0.000056	0.000050
62	3	0.000055	0.000048
63	0	0.000057	0.000050
63	1	0.000057	0.000050
63	2	0.000056	0.000050
63	3	0.000055	0.000048
64	0	0.000059	0.000051
64	1	0.000058	0.000050
64	2	0.000056	0.000050
64	3	0.000055	0.000047
65	0	0.000058	0.000052
65	1	0.000056	0.000050
65	2	0.000056	0.000050
65	3	0.000055	0.000047
66	0	0.000057	0.000053
66	1	0.000055	0.000050
66	2	0.000055	0.000050
66	3	0.000054	0.000047
67	0	0.000058	0.000052
67	1	0.000055	0.000050
67	2	0.000055	0.000050
67	3	0.000060	0.000048
68	0	0.000060	0.000052
68	1	0.000058	0.000050
68	2	0.000056	0.000050
68	3	0.000055	0.000047
69	0	0.000058	0.000051
69	1	0.000056	0.000050
69	2	0.000056	0.000050
69	3	0.000055	0.000047
70	0	0.000056	0.000051
70	1	0.000060	0.000051
70	2	0.000058	0.000049
70	3	0.000056	0.000047
71	0	0.000057	0.000050
71	1	0.000057	0.000050
71	2	0.000056	0.000049
71	3	0.000055	0.000047
72	0	0.000057	0.000050
72	1	0.000059	0.000050
72	2	0.000058	0.000049
72	3	0.000057	0.000047
73	0	0.000059	0.000050
73	1	0.000056	0.000050
73	2	0.000056	0.000049
73	3	0.000055	0.000047
74	0	0.000057	0.000050
74	1	0.000056	0.000050
74	2	0.000055	0.000049
74	3	0.000059	0.000047
75	0	0.000057	0.000050
75	1	0.000060	0.000050
75	2	0.000058	0.000049
75	3	0.000057	0.000047
76	0	0.000059	0.000050
76	1	0.000057	0.000050
76	2	0.000056	0.000049
76	3	0.000054	0.000047
77	0	0.000058	0.000050
77	1	0.000056	0.000050
77	2	0.000055	0.000049
77	3	0.000059	0.000047
78	0	0.000055	0.000050
78	1	0.000060	0.000050
78	2	0.000059	0.000049
78	3	0.000057	0.000047
79	0	0.000059	0.000050
79	1	0.000058	0.000050
79	2	0.000056	0.000049
79	3	0.000055	0.000047
80	0	0.000057	0.000050
80	1	0.000059	0.000050
80	2	0.000057	0.000049
80	3	0.000057	0.000047
81	0	0.000058	0.000050
81	1	0.000057	0.000050
81	2	0.000056	0.000050
81	3	0.000055	0.000047
82	0	0.000057	0.000050
82	1	0.000056	0.000050
82	2	0.000055	0.000049
82	3	0.000059	0.000047
83	0	0.000056	0.000050
83	1	0.000060	0.000050
83	2	0.000059	0.000049
83	3	0.000057	0.000047
84	0	0.000057	0.000050
84	1	0.000059	0.000050
84	2	0.000059	0.000049
84	3	0.000057	0.000047
85	0	0.000059	0.000050
85	1	0.000057	0.000050
85	2	0.000056	0.000049
85	3	0.000055	0.000049
86	0	0.000056	0.000050
86	1	0.000060	0.000050
86	2	0.000058	0.000049
86	3	0.000056	0.000049
87	0	0.000058	0.000050
87	1	0.000057	0.000050
87	2	0.000056	0.000049
87	3	0.000055	0.000049
88	0	0.000060	0.000050
88	1	0.000058	0.000050
88	2	0.000057	0.000049
88	3	0.000056	0.000049
89	0	0.000057	0.000050
89	1	0.000056	0.000050
89	2	0.000055	0.000049
89	3	0.000055	0.000049
90	0	0.000057	0.000050
90	1	0.000056	0.000050
90	2	0.000055	0.000049
90	3	0.000055	0.000049
91	0	0.000057	0.000050
91	1	0.000060	0.000050
91	2	0.000060	0.000049
91	3	0.000058	0.000049
92	0	0.000058	0.000050
92	1	0.000056	0.000050
92	2	0.000055	0.000049
92	3	0.000054	0.000049
93	0	0.000057	0.000050
93	1	0.000055	0.000050
93	2	0.000055	0.000049
93	3	0.000059	0.000049
94	0	0.000056	0.000050
94	1	0.000060	0.000050
94	2	0.000058	0.000049
94	3	0.000057	0.000049
95	0	0.000059	0.000050
95	1	0.000057	0.000050
95	2	0.000056	0.000049
95	3	0.000055	0.000049
96	0	0.000060	0.000050
96	1	0.000057	0.000050
96	2	0.000057	0.000049
96	3	0.000055	0.000049
97	0	0.000058	0.000050
97	1	0.000056	0.000050
97	2	0.000055	0.000049
97	3	0.000059	0.000049
98	0	0.000057	0.000050
98	1	0.000060	0.000050
98	2	0.000059	0.000049
98	3	0.000057	0.000049
99	0	0.000059	0.000050
99	1	0.000056	0.000050
99	2	0.000056	0.000049
99	3	0.000055	0.000049
100	0	0.000055	0.000050
100	1	0.000059	0.000050
100	2	0.000057	0.000049
100	3	0.000056	0.000049
101	0	0.000058	0.000050
101	1	0.000056	0.000050
101	2	0.000056	0.000049
101	3	0.000055	0.000049
102	0	0.000057	0.000050
102	1	0.000059	0.000049
102	2	0.000057	0.000050
102	3	0.000056	0.000049
103	0	0.000057	0.000050
103	1	0.000056	0.000049
103	2	0.000056	0.000050
103	3	0.000055	0.000049
104	0	0.000060	0.000050
104	1	0.000058	0.000050
104	2	0.000056	0.000049
104	3	0.000055	0.000049
105	0	0.000057	0.000050
105	1	0.000056	0.000049
105	2	0.000055	0.000049
105	3	0.000059	0.000049
106	0	0.000056	0.000050
106	1	0.000060	0.000050
106	2	0.000058	0.000049
106	3	0.000057	0.000049
107	0	0.000059	0.000050
107	1	0.000058	0.000049
107	2	0.000056	0.000050
107	3	0.000055	0.000049
108	0	0.000055	0.000050
108	1	0.000059	0.000049
108	2	0.000057	0.000049
108	3	0.000058	0.000049
109	0	0.000057	0.000050
109	1	0.000056	0.000050
109	2	0.000056	0.000049
109	3	0.000055	0.000049
110	0	0.000058	0.000050
110	1	0.000060	0.000050
110	2	0.000059	0.000049
110	3	0.000057	0.000049
111	0	0.000059	0.000050
111	1	0.000057	0.000049
111	2	0.000056	0.000049
111	3	0.000055	0.000049
112	0	0.000060	0.000050
112	1	0.000058	0.000050
112	2	0.000056	0.000049
112	3	0.000056	0.000049
113	0	0.000057	0.000050
113	1	0.000056	0.000050
113	2	0.000056	0.000050
113	3	0.000055	0.000049
114	0	0.000056	0.000050
114	1	0.000055	0.000050
114	2	0.000055	0.000050
114	3	0.000059	0.000049
115	0	0.000057	0.000050
115	1	0.000060	0.000050
115	2	0.000059	0.000050
115	3	0.000057	0.000049
116	0	0.000057	0.000050
116	1	0.000059	0.000049
116	2	0.000059	0.000050
116	3	0.000057	0.000049
117	0	0.000059	0.000050
117	1	0.000056	0.000050
117	2	0.000056	0.000049
117	3	0.000055	0.000049
118	0	0.000060	0.000050
118	1	0.000060	0.000050
118	2	0.000057	0.000049
118	3	0.000058	0.000050
119	0	0.000059	0.000050
119	1	0.000058	0.000050
119	2	0.000057	0.000049
119	3	0.000056	0.000049
120	0	0.000056	0.000050
120	1	0.000058	0.000050
120	2	0.000058	0.000049
120	3	0.000057	0.000050
121	0	0.000057	0.000050
121	1	0.000056	0.000050
121	2	0.000055	0.000049
121	3	0.000060	0.000050
122	0	0.000056	0.000050
122	1	0.000059	0.000050
122	2	0.000059	0.000049
122	3	0.000057	0.000050
123	0	0.000059	0.000050
123	1	0.000056	0.000050
123	2	0.000057	0.000049
123	3	0.000055	0.000049
124	0	0.000060	0.000050
124	1	0.000058	0.000050
124	2	0.000056	0.000049
124	3	0.000056	0.000050
125	0	0.000058	0.000050
125	1	0.000056	0.000050
125	2	0.000055	0.000049
125	3	0.000059	0.000050
126	0	0.000056	0.000050
126	1	0.000059	0.000050
126	2	0.000058	0.000049
126	3	0.000057	0.000049
127	0	0.000058	0.000050
127	1	0.000056	0.000050
127	2	0.000056	0.000049
127	3	0.000056	0.000049
